time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,mpc_time,ctrl_callback_time_history,metadata
21.05984115600586,0.1605735868215561,0.43251505494117737,-0.8836913108825684,0.004027174066071597,-0.7172669124174319,-0.13621413473897362,-0.1703605464834154,-0.025707695267967744,-0.5864738373657252,0.12668243005847668,-0.7,0.0,0.0032994747161865234,0.004212141036987305,0
21.07010507583618,0.15729832649230957,0.43351227045059204,-0.881635308265686,0.003773639834298045,-0.718007141040202,-0.1476161618477575,-0.17792563744730025,-0.024108265901395063,-0.5870950618187716,0.1237715168688367,-0.7,0.0,0.0028564929962158203,0.003858327865600586,0
21.07979106903076,0.1540302187204361,0.4321596324443817,-0.890277624130249,0.0037014385178088553,-0.7129972104220905,-0.11874916178790644,-0.1751052930441684,-0.02362611206266647,-0.587668056875165,0.12102171263276609,-0.7,0.0,0.002255678176879883,0.002841949462890625,0
21.090057611465454,0.1540302187204361,0.4321596324443817,-0.890277624130249,0.0037014385178088553,-0.7129568007631862,-0.12366710801778878,-0.15168405976948723,-0.023563984664681743,-0.5882613348930076,0.1181041992051796,-0.7,0.0,0.0027167797088623047,0.003539562225341797,0
21.099773406982422,0.15278857946395874,0.4317951798439026,-0.8928199410438538,0.0037666099047123603,-0.7113534928177745,-0.11590082704963435,-0.1349635467428498,-0.02393020138737638,-0.5888094474238514,0.11534051597083599,-0.7,0.0,0.0023949146270751953,0.0032224655151367188,0
21.109774351119995,0.1514749825000763,0.4314713776111603,-0.8952019214630127,0.003810095275665951,-0.7098013178658985,-0.10821794754263868,-0.1159606766791002,-0.024152257835200627,-0.5893600853297265,0.11249306565356575,-0.7,0.0,0.0017898082733154297,0.002422809600830078,0
21.119933605194092,0.15009218454360962,0.4311860501766205,-0.8974295854568481,0.003858830574722253,-0.7082722829875719,-0.09896508901206609,-0.09587995484483101,-0.024404466811836233,-0.5899053407747069,0.10959785091632457,-0.7,0.0,0.0017085075378417969,0.002431631088256836,0
21.1297767162323,0.14712467789649963,0.43072769045829773,-0.9014447331428528,0.0039918009507925855,-0.70541386948528,-0.0752633188225235,-0.0778992432425983,-0.025189420421062057,-0.5904200631172491,0.10679021054676979,-0.7,0.0,0.001744985580444336,0.00241851806640625,0
21.139858961105347,0.14554409682750702,0.43055227398872375,-0.9032604098320007,0.004056628689883213,-0.7041313019619372,-0.06514622066042576,-0.05679487074662209,-0.02554107431168204,-0.5909334365775133,0.10391185463983431,-0.7,0.0,0.0018231868743896484,0.0024433135986328125,0
21.149900197982788,0.14390049874782562,0.4304105043411255,-0.9049376845359802,0.004122872222793012,-0.7029121919036229,-0.05481026018633775,-0.03543729693081836,-0.025901991336482928,-0.591430775297743,0.101042753479458,-0.7,0.0,0.0018260478973388672,0.0025539398193359375,0
21.159850120544434,0.14043374359607697,0.4302253723144531,-0.9078882336616516,0.004194842172252289,-0.700854598925646,-0.029216302213340435,-0.0159458564951693,-0.026286586463263636,-0.5919098507486681,0.09819739602804894,-0.7,0.0,0.003298044204711914,0.004229307174682617,0
21.169880390167236,0.13861364126205444,0.43017852306365967,-0.9091660976409912,0.004215753698413817,-0.6999951940770853,-0.019272466340400855,0.004707559635473944,-0.026360701174119084,-0.5923789396616458,0.09532676353125688,-0.7,0.0,0.0022668838500976562,0.00315093994140625,0
21.17981266975403,0.1367376297712326,0.43016037344932556,-0.9103140234947205,0.004247538878562484,-0.6992796115314972,-0.009611896176261122,0.02393321380219469,-0.02650894924237043,-0.5928297273737343,0.09248196765847849,-0.7,0.0,0.0018706321716308594,0.0026578903198242188,0
21.18991732597351,0.13480590283870697,0.4301694631576538,-0.9113330245018005,0.004297972575567282,-0.6986818679915098,-0.0008358907566209681,0.04168283556085266,-0.026782002453807748,-0.593274319275575,0.08958561317590633,-0.7,0.0,0.0017919540405273438,0.0024492740631103516,0
21.199878215789795,0.13282060623168945,0.4302050769329071,-0.9122241735458374,0.004351544413583813,-0.6982628730595565,0.007310229765810583,0.05866348102810614,-0.02707884669922974,-0.593698735781787,0.08672837558208861,-0.7,0.0,0.001903533935546875,0.0025947093963623047,0
21.209725618362427,0.12869960069656372,0.4303514361381531,-0.9136685729026794,0.004471044554241877,-0.6976957119469132,0.026797777413913735,0.0691832185493227,-0.027794125407594433,-0.594104790587304,0.08390171512678109,-0.7,0.0,0.001958131790161133,0.0026493072509765625,0
21.21990728378296,0.12656854093074799,0.4304603040218353,-0.9142252802848816,0.004524387013582016,-0.6975282179574183,0.03281309386661904,0.08380414533532506,-0.02809910386565571,-0.5945104775931471,0.08097710807362815,-0.7,0.0,0.0017123222351074219,0.002367258071899414,0
21.229942798614502,0.12439045310020447,0.4305875897407532,-0.9146597981452942,0.004601711879499706,-0.6974885923949993,0.03878291756457941,0.09739810569728297,-0.028560718480383177,-0.5948962528866345,0.0780925623951562,-0.7,0.0,0.001695394515991211,0.0023949146270751953,0
21.239810705184937,0.12216825038194656,0.4307355284690857,-0.914972722530365,0.004691867291039288,-0.6975821637646858,0.04272252567322986,0.10950270982353534,-0.029110218963232123,-0.5952619382293729,0.07525440116970049,-0.7,0.0,0.0016980171203613281,0.002282381057739258,0
21.249809503555298,0.11759259551763535,0.43109065294265747,-0.915239155292511,0.004835568914194959,-0.6979906523495755,0.05641092290914729,0.10685531781988528,-0.030014765305115466,-0.5956186631665086,0.0723768477328298,-0.7,0.0,0.0018906593322753906,0.0026290416717529297,0
21.259963274002075,0.11524270474910736,0.43129587173461914,-0.9151993989944458,0.004931027973743215,-0.6982457171667854,0.05712412193822315,0.11558157584629415,-0.03061175478959193,-0.5959666816126379,0.06945296543431839,-0.7,0.0,0.0035562515258789062,0.004640817642211914,0
21.269888877868652,0.1128520667552948,0.43152010440826416,-0.9150460362434387,0.005016187388750985,-0.6986499403771997,0.05763014012477019,0.12104132276242852,-0.031149496877085507,-0.5962930067259038,0.06659316879216041,-0.7,0.0,0.002568483352661133,0.003285646438598633,0
21.279814958572388,0.11042144149541855,0.4317615330219269,-0.9147801995277405,0.005071711651040994,-0.699107856336657,0.05739068519681042,0.12591972591816586,-0.03150044402621426,-0.5966056236305354,0.06373170209887723,-0.7,0.0,0.0018644332885742188,0.0025625228881835938,0
21.2898530960083,0.10544740408658981,0.4322926700115204,-0.9139755964279175,0.005172988111123382,-0.7002381668597788,0.060503734616626954,0.10965261302916635,-0.03217867702679962,-0.596907804870114,0.06083644043779948,-0.7,0.0,0.001600027084350586,0.0023241043090820312,0
21.29978036880493,0.10290395468473434,0.43258291482925415,-0.9134104251861572,0.00522462950485071,-0.7009471057871037,0.05764796956346505,0.10959771688339755,-0.032518370015038434,-0.5971928303450325,0.05797174643297595,-0.7,0.0,0.0016696453094482422,0.002254486083984375,0
21.309927701950073,0.10032270848751068,0.432887464761734,-0.9127376079559326,0.005224675953864816,-0.7016963392752553,0.053700408387757914,0.10901592500511467,-0.03253060140214718,-0.597469965257407,0.05504217124453529,-0.7,0.0,0.001695394515991211,0.0023992061614990234,0
21.319772481918335,0.09770524501800537,0.4332071840763092,-0.9119613170623779,0.005223137921051077,-0.7024184079372792,0.04849013107386442,0.10629774700723968,-0.03253897731069164,-0.5977251023485766,0.052198678358591225,-0.7,0.0,0.0019457340240478516,0.0026824474334716797,0
21.32999348640442,0.09235993027687073,0.43388932943344116,-0.9101100564002991,0.005236337595976702,-0.7040238723414015,0.04421655447210187,0.07444854180262538,-0.032696037319258235,-0.5979756712258233,0.049245270047245035,-0.7,0.0,0.002496957778930664,0.0033664703369140625,0
21.339823484420776,0.08963292837142944,0.43425095081329346,-0.909041166305542,0.00525174308912182,-0.7048418898496723,0.036932075437453915,0.06752103022397786,-0.032823396927107375,-0.598202888378086,0.04640371037013258,-0.7,0.0,0.0018582344055175781,0.0026564598083496094,0
21.34979557991028,0.08687063306570053,0.43462634086608887,-0.9078803658485413,0.0052357322398589815,-0.7056527094703371,0.0291270907017677,0.06022463996123241,-0.03275127052084431,-0.5984195929280609,0.04352000459345038,-0.7,0.0,0.002205371856689453,0.00286102294921875,0
21.360143423080444,0.08407412469387054,0.43501514196395874,-0.9066739678382874,0.005232232471590916,-0.7064836543431764,0.02017359523723624,0.052747017096846295,-0.03276107200424077,-0.5986297661092332,0.04052657310956206,-0.7,0.0,0.0025157928466796875,0.003449678421020508,0
21.369849920272827,0.08124435693025589,0.4354173541069031,-0.9053798317909241,0.005225319848108783,-0.7073335840153985,0.010772489522457719,0.0429898376778381,-0.03275246428564418,-0.5988133027066128,0.03771774783306187,-0.7,0.0,0.0022542476654052734,0.0030922889709472656,0
21.379918336868286,0.07548080384731293,0.43625766038894653,-0.9025396704673767,0.00517404591933803,-0.709133960260708,-0.0014588815664603207,-0.00015268981737739633,-0.03253110919003379,-0.5989897571982079,0.034803315526426126,-0.7,0.0,0.002007722854614258,0.002727508544921875,0
21.390037536621094,0.07254838943481445,0.43669572472572327,-0.9009992480278015,0.005117894033881669,-0.7099832421399487,-0.011692112997727534,-0.011406652337168241,-0.03220942802277102,-0.5991528096929362,0.03187335308780957,-0.7,0.0,0.001924276351928711,0.0026731491088867188,0
21.399863719940186,0.06658361107110977,0.43760794401168823,-0.8976950645446777,0.004982516294081181,-0.7117490564199039,-0.02581981659770841,-0.05681409365498425,-0.031457303796060265,-0.5992974254407828,0.02902750178794814,-0.7,0.0,0.00200653076171875,0.002656221389770508,0
21.410093545913696,0.06355185061693192,0.43808263540267944,-0.8959365487098694,0.0048995178085555246,-0.7126157713736092,-0.03758046272753374,-0.06859773349510416,-0.030965061653428924,-0.5994336202893661,0.02606405315341357,-0.7,0.0,0.003398418426513672,0.004433631896972656,0
21.420087099075317,0.060486894100904465,0.43856897950172424,-0.8941101431846619,0.004808755385478001,-0.713497434795493,-0.048685826288075836,-0.0817791283320743,-0.030424319196790183,-0.599552519526247,0.023168433907565348,-0.7,0.0,0.002498149871826172,0.0035004615783691406,0
21.429791927337646,0.0573880597949028,0.4390665292739868,-0.8922924399375916,0.004683773083350003,-0.7143316632896192,-0.06025797001421334,-0.09577028456990573,-0.029665700472655033,-0.5996545965143653,0.02035595439162295,-0.7,0.0,0.002009153366088867,0.0026292800903320312,0
21.43997311592102,0.054256558418273926,0.439576655626297,-0.8904103636741638,0.0045715203056152474,-0.7151633959791687,-0.07275626851267275,-0.10817314519484,-0.028985609341136125,-0.5997475034639679,0.017404944376175825,-0.7,0.0,0.0021638870239257812,0.002933025360107422,0
21.449790239334106,0.04789639264345169,0.4406338632106781,-0.8864716291427612,0.004318413052471305,-0.7166371169791094,-0.08632524633978968,-0.15485389656673693,-0.02748008644532785,-0.5998233355052037,0.01455905846583814,-0.7,0.0,0.0021126270294189453,0.0029120445251464844,0
21.459855794906616,0.044670719653367996,0.44117793440818787,-0.8844236731529236,0.004177042323636602,-0.7173197806143715,-0.09661768198839527,-0.16497350002942096,-0.0266048186716545,-0.599887065563889,0.01164081479735449,-0.7,0.0,0.0018270015716552734,0.002453327178955078,0
21.46998620033264,0.04141625389456749,0.4417312443256378,-0.8823260068893433,0.004038084117597878,-0.7180415725916576,-0.10676103112373164,-0.1740473772269531,-0.025741717255669875,-0.5999368710407114,0.008703491591359072,-0.7,0.0,0.0019218921661376953,0.002724885940551758,0
21.47974729537964,0.04030158743262291,0.4409328103065491,-0.8853612542152405,0.003906490504614641,-0.7163626792897643,-0.10208602287291187,-0.1614429912442167,-0.024870109344266818,-0.5999712553598257,0.0058730521839031845,-0.7,0.0,0.001897573471069336,0.002524137496948242,0
21.49000096321106,0.039112649857997894,0.4401717782020569,-0.8882166147232056,0.004022284473083544,-0.7147193918371463,-0.09678350012634311,-0.14734832669230505,-0.02557594610471606,-0.5999929933604842,0.0028996410684801618,-0.7,0.0,0.0018870830535888672,0.0025742053985595703,0
21.499943256378174,0.036516863852739334,0.43875518441200256,-0.8934164047241211,0.004247967009496421,-0.7116896149262213,-0.07479743341606448,-0.14120238953400585,-0.02698988966355069,-0.5999999997743536,1.64552626567677e-05,-0.7,0.0,0.001969575881958008,0.0027964115142822266,0
21.509848594665527,0.03511554375290871,0.4380975067615509,-0.8957736492156982,0.004322942932854153,-0.7101280043496256,-0.06915181708680514,-0.1251321424550305,-0.027428504052937737,-0.5999932026130361,-0.002856014382346376,-0.7,0.0,0.0019719600677490234,0.0025892257690429688,0
21.519919633865356,0.03212112560868263,0.4368782341480255,-0.9000319242477417,0.004490515280788339,-0.7071813286567668,-0.04527161536767923,-0.11220112045092287,-0.028448303845774733,-0.59997219303211,-0.0057764684921241,-0.7,0.0,0.002119302749633789,0.002836465835571289,0
21.52973246574402,0.03052995353937149,0.43631434440612793,-0.9019438624382019,0.004560386901601423,-0.705762216830591,-0.03839928355405159,-0.09478079670353275,-0.028847675886758475,-0.5999380489505889,-0.008621915179399108,-0.7,0.0,0.0020797252655029297,0.002806425094604492,0
21.539918899536133,0.02887793257832527,0.43578100204467773,-0.903715968132019,0.004643413513985015,-0.7044502195515022,-0.03212034113095479,-0.07630389664211332,-0.029329488193104394,-0.5998883296350425,-0.011575489954151925,-0.7,0.0,0.002022266387939453,0.002685070037841797,0
21.549923419952393,0.027166826650500298,0.4352772831916809,-0.9053522348403931,0.004724928834789435,-0.7031736185738776,-0.024776427489877934,-0.057847136601709793,-0.029800832216287407,-0.5998253446582293,-0.014476045925473453,-0.7,0.0,0.0020644664764404297,0.002893686294555664,0
21.559587240219116,0.02539844624698162,0.43480050563812256,-0.9068574905395508,0.004792123437329998,-0.7019828913053892,-0.0170179535417349,-0.039898481597562034,-0.03018200913103328,-0.599751188292485,-0.017277503921346977,-0.7,0.0,0.0025246143341064453,0.0032029151916503906,0
21.569925785064697,0.02169456146657467,0.4339267313480377,-0.9095131158828735,0.004854918493980743,-0.7001578684405587,0.006184509073244851,-0.025400994838277586,-0.03051580584515376,-0.5996573682138976,-0.020274139853075867,-0.7,0.0,0.003218412399291992,0.004195213317871094,0
21.579957008361816,0.01976105384528637,0.4335273206233978,-0.9106636643409729,0.004903086136427246,-0.6994478484914723,0.012811757224652876,-0.007661698052518114,-0.03077637067555823,-0.5995520254831961,-0.02318121521829691,-0.7,0.0,0.0028705596923828125,0.0038301944732666016,0
21.58986735343933,0.017776619642972946,0.43315133452415466,-0.911685585975647,0.0049420034399757775,-0.6988080481454384,0.019098621514465907,0.009548340373034475,-0.030979182661036962,-0.5994341127460352,-0.026052724931829682,-0.7,0.0,0.0018458366394042969,0.002424001693725586,0
21.599966526031494,0.015742501243948936,0.4327978193759918,-0.9125806093215942,0.0049778184205777135,-0.6983462237158848,0.02357544873260284,0.026333261205702018,-0.031165651672100687,-0.5992998050096715,-0.028978331825170477,-0.7,0.0,0.001986980438232422,0.0026481151580810547,0
21.609720945358276,0.013660055585205555,0.43246620893478394,-0.9133495688438416,0.005016259840266252,-0.6979426411561649,0.028258529287296892,0.04148653592209671,-0.03137233957178014,-0.5991565262179657,-0.03180341318821234,-0.7,0.0,0.0019366741180419922,0.002607583999633789,0
21.61996555328369,0.009354585781693459,0.4318612217903137,-0.9145187139511108,0.005087609893300697,-0.6975328650514724,0.0465518423864746,0.04867752343561772,-0.03177350207620788,-0.5989917093627108,-0.034769701102220815,-0.7,0.0,0.0019185543060302734,0.0025811195373535156,0
21.629930019378662,0.007135353982448578,0.4315844476222992,-0.9149229526519775,0.005120416144744024,-0.6974489528401749,0.049663174095934015,0.06159220847519423,-0.03195109156972491,-0.5988173109790929,-0.03765405783933968,-0.7,0.0,0.0018362998962402344,0.002586841583251953,0
21.639647960662842,0.004873591475188732,0.43132415413856506,-0.9152084589004517,0.00515986635327063,-0.6974817453446671,0.05159992491390401,0.0727258081775344,-0.032175722993770035,-0.5986338493126118,-0.04046621377353241,-0.7,0.0,0.0018258094787597656,0.002360105514526367,0
21.649806261062622,0.002571025863289833,0.4310809373855591,-0.9154166579246521,0.0051738945542977545,-0.6976103531340051,0.05128846671090929,0.08398353690871901,-0.032241967553705016,-0.5984279567934356,-0.04340484452263173,-0.7,0.0,0.0018303394317626953,0.0025124549865722656,0
21.6598539352417,-0.0021547707729041576,0.43064454197883606,-0.9154795408248901,0.005213946430757914,-0.6981880671064724,0.06177738085549451,0.07996952147632944,-0.0324748911643979,-0.598210115917261,-0.04631044390045353,-0.7,0.0,0.0021982192993164062,0.0031011104583740234,0
21.669722080230713,-0.004574520513415337,0.43044865131378174,-0.9153393507003784,0.005226968893865286,-0.6985277969307027,0.061860669392679334,0.0871603473337793,-0.03254379921758741,-0.5979824354647671,-0.04916306413991694,-0.7,0.0,0.0017554759979248047,0.0023691654205322266,0
21.679686307907104,-0.0070298053324222565,0.43026477098464966,-0.9150879383087158,0.005213005813886215,-0.6989327035690365,0.06001585134588848,0.09365191352058914,-0.03244499695932402,-0.597738735964521,-0.052042324386374676,-0.7,0.0,0.0019235610961914062,0.0025968551635742188,0
21.689672470092773,-0.012047926895320415,0.42993974685668945,-0.9142563343048096,0.005187106060163621,-0.7000894440817135,0.06331659899581754,0.0796552679925853,-0.03229018237038976,-0.5974805907602915,-0.05492671175969908,-0.7,0.0,0.002007007598876953,0.0028464794158935547,0
21.699726581573486,-0.014611511491239071,0.42979806661605835,-0.9136786460876465,0.005146728492333431,-0.700733881461774,0.05742757437923971,0.08009834094508309,-0.032039033778172285,-0.5972066281541942,-0.057829432719835344,-0.7,0.0,0.0018689632415771484,0.0025382041931152344,0
21.709818124771118,-0.017211146652698517,0.42966988682746887,-0.9129962921142578,0.005112622446659047,-0.7014133305672633,0.051269418619569594,0.08024343894788741,-0.03183050974944942,-0.5969174646221169,-0.060741587311362186,-0.7,0.0,0.0018405914306640625,0.0025212764739990234,0
21.71964406967163,-0.019844282418489456,0.42955395579338074,-0.9122776985168457,0.005048769896816617,-0.7021389411115703,0.0449662283494368,0.07901821303516075,-0.03143537145344986,-0.5966222667527262,-0.06357570931447604,-0.7,0.0,0.001847982406616211,0.0024237632751464844,0
21.72982120513916,-0.02520843967795372,0.42936065793037415,-0.9105390310287476,0.004943415231379437,-0.7036204170002984,0.040341870855395034,0.05360137952288451,-0.030811249709826617,-0.5963023321228179,-0.06650961362756896,-0.7,0.0,0.001878976821899414,0.0025682449340820312,0
21.73994278907776,-0.027938738465309143,0.4292834401130676,-0.9095258116722107,0.00487452530133112,-0.7044112359242599,0.030731197808130044,0.04939016775297735,-0.03039520963684848,-0.5959698342863159,-0.06942590741748515,-0.7,0.0,0.002111196517944336,0.0029942989349365234,0
21.7497615814209,-0.030699534341692924,0.4292193353176117,-0.9084184169769287,0.004797428085902614,-0.7052293485792593,0.020148041316559825,0.04501342894802752,-0.029928701567624713,-0.5956336543813021,-0.07225337202079594,-0.7,0.0,0.0018696784973144531,0.002591371536254883,0
21.759952783584595,-0.03630660101771355,0.42912980914115906,-0.9059387445449829,0.004629487600411668,-0.706867213616124,0.009960921388674965,0.014713415862891937,-0.028928403927568583,-0.5952705367511986,-0.07518635565007757,-0.7,0.0,0.002017974853515625,0.0027151107788085938,0
21.769668102264404,-0.03915158659219742,0.42910245060920715,-0.9045712351799011,0.0045190056171730735,-0.7076971736257629,-0.0003082421279601519,0.00801860607493738,-0.02825284638371684,-0.5949109284653954,-0.0779806847394992,-0.7,0.0,0.0019562244415283203,0.0026912689208984375,0
21.77978539466858,-0.04202408343553543,0.42908596992492676,-0.9031223058700562,0.00441701432422105,-0.7085749939778776,-0.01200946152274873,0.0011740027138161344,-0.02763280401016316,-0.5945224989897603,-0.08088880141880223,-0.7,0.0,0.0019593238830566406,0.0025506019592285156,0
21.78997278213501,-0.04492399841547012,0.42908042669296265,-0.9016475677490234,0.004308560381695546,-0.709456090710885,-0.02381531845400809,-0.006082193759600975,-0.026971852421226006,-0.5941170145996346,-0.08381511178312355,-0.7,0.0,0.0020492076873779297,0.0026633739471435547,0
21.79968786239624,-0.04785212501883507,0.4290858805179596,-0.9000954627990723,0.004218593942887387,-0.7102513122933256,-0.03558095570321816,-0.01579544187195818,-0.02643224392006166,-0.5937169117412693,-0.08660386084009083,-0.7,0.0,0.0019528865814208984,0.0024259090423583984,0
21.80974292755127,-0.05081132799386978,0.42910072207450867,-0.8984711766242981,0.0040956500541457245,-0.7110124666427342,-0.0470263035146306,-0.02504423320013192,-0.025680302131807668,-0.5932890218553235,-0.08948819221524913,-0.7,0.0,0.002599477767944336,0.00333404541015625,0
21.819724798202515,-0.05681589990854263,0.429159551858902,-0.8950134515762329,0.003763390480553809,-0.7127376195750679,-0.05894071008964712,-0.06457290225522264,-0.02365061643368111,-0.5928503870785415,-0.09234943714405322,-0.7,0.0,0.0020780563354492188,0.0028710365295410156,0
21.829716205596924,-0.059859950095415115,0.42920422554016113,-0.8931839466094971,0.003592988094985044,-0.713560715942518,-0.07026642079261565,-0.07384401055730212,-0.022594697849868266,-0.5923975146537998,-0.09521126315726049,-0.7,0.0,0.001961946487426758,0.0025954246520996094,0
21.839921474456787,-0.0629303976893425,0.42925912141799927,-0.8912919759750366,0.0034297123394784854,-0.7143711968882541,-0.08332864108825616,-0.08222833910496195,-0.021584098486352864,-0.5919206874616844,-0.09813205263769324,-0.7,0.0,0.0019664764404296875,0.0026772022247314453,0
21.849704027175903,-0.06914688646793365,0.42940187454223633,-0.8873282074928284,0.0030732762432997642,-0.716052064454218,-0.09373973311191575,-0.11912861563059583,-0.01939554534216625,-0.5914500926087385,-0.10092961880991425,-0.7,0.0,0.001829385757446289,0.002544879913330078,0
21.859795570373535,-0.07229223102331161,0.42948755621910095,-0.88531893491745,0.0028414381678350626,-0.7168135288902104,-0.1048205130262856,-0.12682450967045641,-0.017941973970632734,-0.5909507787639084,-0.10381318354780407,-0.7,0.0,0.0018515586853027344,0.0025179386138916016,0
21.86988925933838,-0.07546237111091614,0.42958369851112366,-0.8832558393478394,0.002643291330659732,-0.7175843596611338,-0.1159883261904331,-0.1348569241327186,-0.016703993709869074,-0.59043729577744,-0.10669489095089689,-0.7,0.0,0.0017597675323486328,0.0024993419647216797,0
21.879769563674927,-0.07617949694395065,0.42828768491744995,-0.8862590193748474,0.0024629596527342714,-0.7158804066011173,-0.10983278745489078,-0.11726216439614441,-0.015508507296206167,-0.5899210581595657,-0.10951321901897614,-0.7,0.0,0.0017468929290771484,0.002316713333129883,0
21.890029668807983,-0.07783612608909607,0.42580509185791016,-0.8917356133460999,0.0027438468866300284,-0.7127087336991821,-0.08430386230076814,-0.10089432211076156,-0.01724524918016422,-0.5893707381943302,-0.11243724009539881,-0.7,0.0,0.001748800277709961,0.002341032028198242,0
21.899840831756592,-0.07877242565155029,0.4246170222759247,-0.8942208886146545,0.0028452344039402245,-0.7111554165593047,-0.07793854086203492,-0.08322052652024288,-0.01785133790360611,-0.5888309420692588,-0.11523073228019183,-0.7,0.0,0.0018029212951660156,0.0026051998138427734,0
21.909796714782715,-0.07977703958749771,0.4234639108181,-0.8965467214584351,0.0029427371780505604,-0.7096034209499531,-0.07144165460774422,-0.06473528806251365,-0.018431216200704086,-0.5882696488352415,-0.11806278100765556,-0.7,0.0,0.0016970634460449219,0.0022437572479248047,0
21.91992449760437,-0.08084839582443237,0.42234373092651367,-0.8987187147140503,0.003058397391912059,-0.708127614391328,-0.0647928963837349,-0.04541794251799909,-0.019125748978977543,-0.5876846885263035,-0.1209409230646997,-0.7,0.0,0.0015358924865722656,0.002218484878540039,0
21.929810047149658,-0.08318206667900085,0.420197993516922,-0.9026352763175964,0.0032684867458721324,-0.7053528247093428,-0.0364498306136798,-0.024932693663108317,-0.02039611464295154,-0.5871001387942594,-0.12374743240876283,-0.7,0.0,0.0017256736755371094,0.0024836063385009766,0
21.939894199371338,-0.0844411849975586,0.41916921734809875,-0.9043879508972168,0.003395521971582981,-0.7040650003308008,-0.028712927951007286,-0.0046416552614922295,-0.021160903995564063,-0.5864900363346311,-0.12660741400172026,-0.7,0.0,0.001605987548828125,0.0022687911987304688,0
21.949913263320923,-0.08575674891471863,0.4181773364543915,-0.906004011631012,0.0035141423510400083,-0.7028893987434047,-0.021047956708792503,0.015579495847748294,-0.021872937480872212,-0.5858700744122242,-0.12944595748116247,-0.7,0.0,0.0017025470733642578,0.002452373504638672,0
21.959739446640015,-0.08856335282325745,0.4162770211696625,-0.9088335633277893,0.0036751911122502707,-0.7009124621895843,0.005406472969145985,0.032520440493989416,-0.02283545359775845,-0.5852487035447623,-0.13222690724347605,-0.7,0.0,0.00176239013671875,0.0024640560150146484,0
21.969764471054077,-0.09005117416381836,0.41536733508110046,-0.9100521802902222,0.0037747413454629285,-0.700070253167974,0.010870517439331187,0.05066797961981587,-0.023434147929154263,-0.5846011551758841,-0.1350610579220444,-0.7,0.0,0.0015556812286376953,0.002191781997680664,0
21.97992515563965,-0.091591976583004,0.4144834876060486,-0.9111415147781372,0.003881717936932816,-0.6993795181164997,0.015850224133980018,0.06853047480565383,-0.024082742790918005,-0.5839308396144837,-0.13793032497287927,-0.7,0.0,0.0017077922821044922,0.0024471282958984375,0
21.989818572998047,-0.09318456053733826,0.4136241674423218,-0.9121034145355225,0.003959807319996796,-0.6987907102603003,0.020952651325705868,0.0846069083668457,-0.024549841643484862,-0.5832646242097294,-0.14072092291298827,-0.7,0.0,0.0016455650329589844,0.0022115707397460938,0
21.999874353408813,-0.09482748806476593,0.4127870798110962,-0.9129399061203003,0.004032781366475969,-0.6983044506301143,0.02633867233866375,0.1005750650847622,-0.024985522160839293,-0.5825738092432408,-0.14355402043767368,-0.7,0.0,0.0016283988952636719,0.0022792816162109375,0
22.009724140167236,-0.09826147556304932,0.4111747145652771,-0.9142885804176331,0.004163137868590958,-0.6976672797533083,0.04819987629878536,0.10635916142897207,-0.02577685203683156,-0.5818838043912024,-0.14632579467483173,-0.7,0.0,0.0016465187072753906,0.002381563186645508,0
22.01986050605774,-0.10005045682191849,0.41039884090423584,-0.914780855178833,0.004240116179443512,-0.6975380137804907,0.05075567613707392,0.11740302462281518,-0.026251448830892574,-0.5811599554318508,-0.14917475055266283,-0.7,0.0,0.0015869140625,0.0021886825561523438,0
22.029968738555908,-0.10188540071249008,0.40964198112487793,-0.9151526093482971,0.004343485124628902,-0.6975012610804395,0.05134310217677263,0.12681011695213465,-0.026900735417786713,-0.580424224853118,-0.15201223373024011,-0.7,0.0,0.0018925666809082031,0.0026578903198242188,0
22.03969669342041,-0.10376424342393875,0.4089038372039795,-0.9154054522514343,0.004436424313351998,-0.697557631956196,0.05191784279140721,0.13490531037976636,-0.027485920700593178,-0.5797030908809391,-0.1547395438247303,-0.7,0.0,0.0015437602996826172,0.0021271705627441406,0
22.049728393554688,-0.10568704456090927,0.4081829786300659,-0.9155412912368774,0.004504612650007252,-0.697692400693426,0.051393726761142476,0.14016577158721855,-0.027919278734420554,-0.5789460189053415,-0.15754842809008296,-0.7,0.0,0.0015370845794677734,0.002179384231567383,0
22.059877634048462,-0.10966244339942932,0.4067940413951874,-0.9154676198959351,0.0046003016984631695,-0.6982817285567736,0.06115585763913405,0.1302928672610748,-0.028533912235635575,-0.57816622629668,-0.16038645444630334,-0.7,0.0,0.0020618438720703125,0.0028374195098876953,0
22.069836854934692,-0.11171011626720428,0.4061232805252075,-0.9152612090110779,0.004650981082800924,-0.6986937747873246,0.05806942247770996,0.13258614104743005,-0.028866318506408143,-0.5773875094636197,-0.16316759456276367,-0.7,0.0,0.0015015602111816406,0.0021169185638427734,0
22.07993197441101,-0.11379788815975189,0.4054673910140991,-0.9149699807167053,0.004709391291506288,-0.6991553107628607,0.054530053619187856,0.13211984887474634,-0.029251774068487113,-0.5765845136895773,-0.16598282613979562,-0.7,0.0,0.001497030258178711,0.0021276473999023438,0
